6,désodé,6,dezode
9,désoeuvre,6,dez9vR
9,désoeuvré,7,dez9vRe
14,désordonnément,11,dezORdonem@
15,désorganisateur,14,dezORganizat9R
18,déspiritualisation,17,despiRit8alizasj§
15,déspiritualiser,14,despiRit8alize
15,déstalinisation,14,destalinizasj§
15,désubjectiviser,14,desybZEktivize
11,désépaissir,9,dezepesiR
10,déséquiper,8,dezekipe
10,détaillant,6,detaj@
13,déterminément,11,detERminem@
14,détestablement,12,detEstabl°m@
11,détestation,10,detEstasj§
10,détourneur,8,detuRn9R
9,détremper,7,detR@pe
10,détricoter,9,detRikote
10,détroncher,7,detR§Se
10,dévalement,8,deval°m@
8,dévaluer,7,deval8e
8,dévernir,8,devERniR
14,déviationnisme,12,devjasjonizm
14,déviationniste,12,devjasjonist
7,dévider,6,devide
8,dévideur,7,devid9R
12,dévirginiser,11,deviRZinize
14,dévirilisation,13,deviRilizasj§
9,dévissage,7,devisaZ
10,dévoiement,7,devwam@
9,dévoilant,7,devwal@
10,dévolution,9,devolysj§
10,dévorateur,9,devoRat9R
10,dévoration,9,devoRasj§
10,dévotement,8,devOt°m@
14,dévotieusement,11,devosj2z°m@
10,east river,8,istRiv9R
11,eaux-fortes,5,ofORt
7,ecthyma,6,Ektima
10,eczémateux,8,Egzemat2
9,edelweiss,8,edElvajs
10,effarement,7,efaR°m@
14,effarouchement,9,efaRuS°m@
10,effarvatte,7,efaRvat
11,effectivité,10,efEktivite
9,efficient,6,efisj@
10,effilement,7,efil°m@
11,effilochage,8,efiloSaZ
10,effilocher,7,efiloSe
11,effilochure,8,efiloSyR
8,effilure,6,efilyR
10,effleurage,7,efl9RaZ
12,effrayamment,8,efREjam@
13,effusionniste,10,efyzjonist
5,efrit,5,EfRit
5,eider,4,edER
10,ellipsoïde,8,elipsoid
7,elzévir,7,ElzeviR
11,embabouiner,8,@babwine
6,embase,4,@baz
10,embauchage,6,@boSaZ
9,embaumant,5,@bom@
14,emberlificoter,12,@bERlifikote
13,emberlucoquer,10,@bERlykoke
8,emblaver,6,@blave
9,emblavure,7,@blavyR
11,embobeliner,9,@bOb°line
8,embosser,5,@bose
8,embouche,4,@buS
9,emboucher,5,@buSe
9,embouquer,5,@buke
12,embouteiller,7,@buteje
12,emboutisseur,8,@butis9R
9,emboîtage,7,@bwataZ
11,emboîtement,8,@bwat°m@
9,embrigadé,8,@bRigade
14,embroussailler,8,@bRusaje
13,embroussaillé,8,@bRusaje
8,embruiné,7,@bR8ine
4,embu,3,@by
14,emmaillotement,9,@majOt°m@
11,emmailloter,7,@majote
10,emmailloté,7,@majote
10,emmanchage,6,@m@SaZ
10,emmanchure,6,@m@SyR
10,emmitouflé,8,@mitufle
6,emmuré,5,@myRe
10,emmêlement,7,@mEl°m@
8,empanner,5,@pane
8,empaumer,5,@pome
8,emperler,6,@pERle
7,emperlé,6,@pERle
6,empesé,5,@p°ze
10,empierrage,7,@pjeRaZ
12,empierrement,8,@pjER°m@
9,empierrer,6,@pjERe
8,empierré,6,@pjeRe
10,empilement,7,@pil°m@
13,empiriquement,9,@piRik°m@
11,empiècement,8,@pjEs°m@
11,empiétement,8,@pjEt°m@
11,emplafonner,8,@plafone
10,emplanture,7,@pl@tyR
5,empli,4,@pli
10,emplâtrage,8,@platRaZ
10,empoignant,6,@pwaN@
8,empoiler,6,@pwale
9,empoisser,6,@pwase
6,emport,4,@pOR
13,emporte-pièce,10,@pORt°pjEs
11,empoussiéré,8,@pusjeRe
8,empuanti,6,@p8@ti
7,empyrée,5,@piRe
9,encadrant,6,@kadR@
7,encager,5,@kaZe
9,encalminé,8,@kalmine
14,encanaillement,9,@kanaj°m@
12,encapuchonné,9,@kapySone
9,encartage,7,@kaRtaZ
10,encaserner,8,@kazERne
11,encaustiqué,8,@kostike
7,encaver,5,@kave
13,encellulement,9,@sElyl°m@
9,enchtiber,5,@tibe
9,enchâsser,5,@Sase
8,enchâssé,5,@Sase
7,enclore,5,@klOR
8,enclouer,5,@klue
10,encloîtrer,8,@klwatRe
10,encoconner,7,@kokone
10,encoignure,6,@kONyR
9,encollage,6,@kolaZ
8,encoller,5,@kole
7,encordé,6,@kORde
7,encorné,6,@kORne
10,encotonner,7,@kotone
8,encroûté,6,@kRute
9,enculerie,7,@kyl°Ri
10,endiamanté,8,@djam@te
14,endimanchement,9,@dim@S°m@
11,endimancher,7,@dim@Se
9,endolorir,8,@doloRiR
7,endosse,4,@dos
9,endosseur,6,@dos9R
9,endurable,7,@dyRabl
7,endêver,5,@dEve
8,enfançon,5,@f@s§
8,enfariné,7,@faRine
8,enfilage,6,@filaZ
8,enfileur,6,@fil9R
9,enfonceur,6,@f§s9R
9,enfonçage,6,@f§saZ
10,enfouiller,5,@fuje
13,enfourchement,8,@fuRS°m@
10,enfournage,7,@fuRnaZ
8,engliche,5,@gliS
9,englobant,6,@glob@
11,engoncement,7,@g§s°m@
13,engouffrement,8,@gufR°m@
13,engourdissant,8,@guRdis@
13,engraissement,8,@gREs°m@
12,engrangement,8,@gR@Z°m@
11,engravement,8,@gRav°m@
8,engraver,6,@gRave
8,engrener,6,@gR°ne
8,enhardir,6,@aRdiR
14,enhardissement,9,@aRdis°m@
9,enjambeur,6,@Z@b9R
10,enjôlement,7,@Zol°m@
8,enlaçant,5,@las@
9,enliasser,6,@ljase
10,enlisement,7,@liz°m@
9,enluminer,7,@lymine
10,enluminure,8,@lyminyR
14,ennoblissement,10,@noblis°m@
8,ennuager,6,@n8aZe
9,enquiller,5,@kije
10,enragement,7,@RaZ°m@
10,enrouement,5,@Rum@
7,enrouer,4,@Rwe
9,enroulage,6,@RulaZ
9,enrubanné,7,@Rybane
12,enrégimenter,9,@ReZim@te
11,ensablement,8,@sabl°m@
15,ensanglantement,10,@s@gl@t°m@
12,ensanglanter,8,@s@gl@te
13,ensauvagement,9,@sovaZ°m@
16,enseignant-robot,9,@sEN@Robo
11,ensellement,7,@sEl°m@
12,ensommeiller,7,@somEje
8,ensouple,5,@supl
11,entablement,8,@tabl°m@
11,entassement,7,@tas°m@
8,entement,5,@t°m@
9,entendant,5,@t@d@
9,enterreur,6,@tER9R
8,entifler,6,@tifle
8,entolome,6,@tolOm
12,entortillage,9,@tORtijaZ
14,entortillement,10,@tORtij°m@
10,entr'aimer,6,@tREme
11,entr'ouvert,7,@tRuvER
12,entr'égorger,9,@tRegORZe
11,entrebattre,8,@tR°batR
12,entrebâiller,8,@tR°baje
11,entrebâillé,8,@tR°baje
9,entrechoc,7,@tR°SOk
15,entrechoquement,10,@tR°SOk°m@
11,entrecouper,8,@tR°kupe
10,entrecoupé,8,@tR°kupe
15,entrecroisement,12,@tR°kRwaz°m@
12,entredévorer,10,@tR°devoRe
11,entrelarder,9,@tR°laRde
10,entrelardé,9,@tR°laRde
11,entremettre,8,@tR°mEtR
13,entremêlement,10,@tR°mEl°m@
11,entreteneur,9,@tR°t°n9R
14,entretoisement,11,@tR°twaz°m@
8,entrisme,6,@tRizm
13,entrouverture,10,@tRuvERtyR
11,enturbanner,8,@tyRbane
10,enténébrer,8,@tenebRe
12,entérinement,9,@teRin°m@
8,entôleur,6,@tol9R
10,envasement,7,@vaz°m@
11,enveloppeur,8,@v°lop9R
10,environner,7,@viRone
9,envoûteur,6,@vut9R
9,ergastule,8,ERgastyl
4,erre,2,ER
8,esbaudir,7,EzbodiR
8,esbigner,6,EsbiNe
9,esbroufer,7,EsbRufe
8,escadrin,7,EskadR5
11,escamotable,10,Eskamotabl
12,eschatologie,10,EskatoloZi
5,esche,2,ES
12,esclaffement,8,Esklafm@
10,esclavager,9,EsklavaZe
9,escopette,7,EskopEt
9,esgourder,7,EsguRde
6,espada,6,Espada
12,espagnolette,9,EspaNolEt
8,espalier,7,Espalje
5,espar,5,EspaR
6,espars,5,EspaR
7,espingo,6,Esp5go
9,espingole,7,Esp5gOl
12,espièglement,10,EspjEgl2m@
13,esprit-de-sel,10,EspRid°sEl
12,espérantiste,10,EspeR@tist
12,esquintement,8,Esk5t°m@
9,essartage,7,EsaRtaZ
13,essentialisme,10,Es@sjalizm
11,esseulement,6,s9l°m@
8,estafier,7,Estafje
8,estagnon,6,EstaN§
11,estampiller,8,Est@pije
10,estampillé,8,Est@pije
13,esthésiomètre,11,EstezjomEtR
8,estivant,6,Estiv@
5,estom,5,EstOm
10,estomaquer,8,Estomake
7,estompé,6,Est§pe
8,estoquer,6,Estoke
10,estouffade,7,Estufad
6,et seq,5,Etsek
8,etcetera,8,EtseteRa
12,ethnographie,9,EtnogRafi
12,ethnologique,9,EtnoloZik
6,eubage,4,2baZ
6,eubine,4,2bin
13,eucharistique,9,2kaRistik
7,eulogie,5,2loZi
8,euphonie,5,2foni
10,euphonique,6,2fonik
14,euphoniquement,9,2fonik°m@
8,euphorbe,5,2fORb
10,euromarché,8,2RomaRSe
6,eurêka,5,2REka
8,eustache,5,2staS
10,ex abrupto,10,EksabRypto
9,ex nihilo,9,Eksnajilo
7,ex-abbé,6,Eksabe
9,ex-acteur,8,Eksakt9R
11,ex-adjudant,9,EksadZyd@
8,ex-allée,6,Eksale
14,ex-appartement,11,EksapaRt°m@
11,ex-apprenti,9,EksapR@ti
12,ex-arriviste,10,EksaRivist
10,ex-artiste,9,EksaRtist
13,ex-basketteur,11,EksbaskEt9R
10,ex-batteur,8,Eksbat9R
10,ex-beatnik,9,Eksbitnik
17,ex-bibliothécaire,14,EksbibliotekER
11,ex-chanteur,8,EksS@t9R
10,ex-collabo,9,Ekskolabo
12,ex-concierge,10,Eksk§sjERZ
7,ex-diva,7,Eksdiva
10,ex-drifter,10,EksdRift9R
11,ex-drôlesse,9,EksdRolEs
11,ex-dulcinée,10,Eksdylsine
11,ex-enseigne,7,Eks@sEN
7,ex-fils,6,Eksfis
7,ex-gang,6,Eksg@g
8,ex-garde,7,EksgaRd
12,ex-gauchiste,9,EksgoSist
11,ex-gonzesse,8,Eksg§zEs
11,ex-gravosse,9,EksgRavos
8,ex-griot,7,EksgRio
11,ex-griveton,10,EksgRiv°t§
12,ex-grognasse,9,EksgRoNas
9,ex-groupe,7,EksgRup
13,ex-guitariste,11,EksgitaRist
8,ex-génie,7,EksZeni
10,ex-hôpital,9,Eksopital
11,ex-immeuble,8,Eksim9bl
6,ex-kid,6,Ekskid
9,ex-libris,8,EkslibRi
6,ex-lit,5,Eksli
8,ex-lycée,7,Ekslise
14,ex-légionnaire,11,EksleZjonER
9,ex-maître,7,EksmEtR
12,ex-opérateur,11,EksopeRat9R
9,ex-pilote,8,EkspilOt
10,ex-planton,8,Ekspl@t§
11,ex-plâtrier,10,EksplatRie
11,ex-primaire,9,EkspRimER
13,ex-profession,11,EkspRofEsj§
15,ex-présentateur,13,EkspRez@tat9R
9,ex-putain,7,Ekspyt5
16,ex-quincaillerie,11,Eksk5kaj°Ri
15,ex-quincaillier,9,Eksk5kaje
10,ex-rebelle,8,EksR°bEl
18,ex-révolutionnaire,15,EksRevolysjonER
15,ex-standardiste,13,Eksst@daRdist
14,ex-séminariste,13,EksseminaRist
11,ex-sénateur,10,Ekssenat9R
9,ex-sévère,8,EkssevER
13,ex-tirailleur,10,EkstiRaj9R
8,ex-union,7,Eksynj§
12,exacerbation,12,EgzasERbasj§
7,exarque,6,EgzaRk
10,exaucement,8,Egzos°m@
8,excepter,7,EksEpte
7,exciper,6,Eksipe
8,exciteur,7,Eksit9R
10,exclamatif,11,Eksklamatif
12,excrémentiel,12,EkskRem@sjEl
12,excursionner,11,EkskyRsjone
7,exempté,6,Egz@te
9,exequatur,10,EgzekwatyR
8,exerçant,7,EgzERs@
10,exhalaison,8,EgzalEz§
8,exhalant,6,Egzal@
12,exhaussement,8,Egzos°m@
9,exhausser,6,Egzose
10,exhaustion,8,Egzostj§
14,exhaustivement,11,Egzostiv°m@
12,exhaustivité,11,Egzostivite
8,exiguïté,9,Egzig8ite
8,exogamie,8,Egzogami
10,exogamique,9,Egzogamik
13,exophtalmique,11,EgzOftalmik
8,exorable,8,EgzoRabl
9,exorbiter,9,EgzORbite
8,exorbité,9,EgzORbite
12,exotiquement,10,Egzotik°m@
7,expansé,7,Eksp@se
12,expatriation,13,EkspatRijasj§
8,expatrié,10,EkspatRije
10,expectatif,11,EkspEktatif
10,expectorer,10,EkspEktoRe
11,expertement,10,EkspERt°m@
8,expirant,7,EkspiR@
8,explétif,9,Ekspletif
14,expressivement,12,EkspResiv°m@
8,expurger,8,EkspyRZe
7,exsudat,6,Eksyda
9,extasiant,8,Ekstazj@
13,extatiquement,11,Ekstatik°m@
16,exterritorialité,16,EkstERitoRjalite
9,extra-dry,10,EkstRadRaj
9,extra-fin,8,EkstRaf5
11,extra-muros,10,EkstRamyRo
11,extravaguer,10,EkstRavage
14,extrême-orient,11,EkstREmORj@
11,exténuement,9,Ekstenym@
11,extériorité,12,EksteRjoRite
8,exultant,7,Egzylt@
10,exécration,10,EgzekRasj§
7,exégète,7,EgzeZEt
7,fabliau,7,fablijo
10,fabulateur,9,fabylat9R
9,fabuliste,8,fabylist
11,face-à-face,7,fasafas
11,face-à-main,6,fasam5
12,faces-à-main,6,fasam5
7,faconde,5,fak§d
8,factieux,6,faksj2
12,factionnaire,9,faksjonER
6,factum,6,faktOm
14,facétieusement,11,fasesj2z°m@
7,fadaise,5,fadEz
8,fadement,6,fad°m@
7,fadette,5,fadEt
4,fadé,4,fade
5,faena,4,fena
6,fafiot,5,fafjo
5,fagne,3,faN
8,fagotage,7,fagotaZ
7,fagoter,6,fagote
7,fagotin,6,fagot5
11,faisanderie,8,f°z@d°Ri
11,fait-divers,7,fEdivER
12,faits-divers,7,fEdivER
7,falerne,6,falERn
7,faluche,5,falyS
12,familialiste,11,familjalist
11,familistère,10,familistER
7,famulus,7,famylys
9,fanatiser,8,fanatize
7,fanchon,4,f@S§
15,fantasmagorique,12,f@tasmagoRik
17,fantasmatiquement,13,f@tasmatik°m@
13,fantasquement,9,f@task2m@
5,fanti,4,f@ti
16,fantomatiquement,12,f@tomatik°m@
8,farauder,6,faRode
7,fardier,6,faRdje
4,fare,3,faR
8,faribole,7,faRibOl
9,fariboler,8,faRibole
9,farigoule,7,faRigul
8,farineux,6,faRin2
11,fashionable,8,faSonabl
15,fastidieusement,12,fastidj2z°m@
13,fastueusement,10,fast82z°m@
6,fathom,5,fazOm
5,fatum,5,fatOm
10,faubourien,7,fobuRj5
8,fauchard,5,foSaR
8,faucheux,4,foS2
9,faucillon,6,fosij§
9,faunesque,6,fonEsk
8,faunesse,5,fonEs
6,fauter,4,fote
13,fauteuil-club,9,fot9jkl9b
14,fauteuils-club,9,fot9jkl9b
8,fauverie,6,fov°Ri
6,fayard,5,fajaR
7,façonné,6,fasone
7,faîtage,5,fEtaZ
8,faîtière,6,fEtjER
10,faïencerie,8,faj@s°Ri
9,faïencier,7,faj@sje
8,feintise,5,f5tiz
8,feldgrau,7,fEldgRo
9,feldwebel,9,fEldvebEl
7,fellaga,6,fElaga
8,fellagha,6,fElaga
9,fellinien,7,f°linj5
11,femme-fleur,7,famfl9R
12,femme-refuge,8,famR°fyZ
8,fenaison,6,f°nEz§
7,fendant,4,f@d@
7,fendeur,5,f@d9R
12,fendillement,8,f@dij°m@
9,fendiller,6,f@dije
8,fendillé,6,f@dije
12,ferblanterie,10,fERbl@t°Ri
7,fermant,5,fERm@
7,ferrage,5,fERaZ
11,ferraillant,6,fERaj@
13,ferraillement,8,fERaj°m@
5,ferro,4,fERo
12,ferrocyanure,10,fERosjanyR
11,ferrocérium,10,fERoseRjOm
11,ferrugineux,8,fERyZin2
12,fertilisable,11,fERtilizabl
13,fertilisateur,12,fERtilizat9R
5,ferté,5,fERte
13,fesse-mathieu,8,fEsmatj2
5,fessu,4,fEsy
10,feudataire,7,f2datER
11,feuillaison,6,f9jEz§
13,feuille-morte,7,f9jmORt
11,feuilletage,7,f9j°taZ
14,feuilletoniste,10,f9j°tonist
14,feuillettement,8,f9jEt°m@
9,feuillure,5,f9jyR
8,feuillée,4,f9je
9,feulement,6,f9l°m@
6,feurre,3,f9R
8,feutrage,6,f2tRaZ
7,feutrer,5,f2tRe
8,feutrine,6,f2tRin
10,fibrilleux,7,fibRij2
11,fibrociment,9,fibRosim@
11,fibrotoxine,11,fibRotOksin
5,fibré,5,fibRe
6,fibule,5,fibyl
11,fictivement,9,fiktiv°m@
13,fielleusement,9,fjEl2z°m@
8,fienteux,5,fj@t2
11,fier-à-bras,8,fjERabRa
12,fiers-à-bras,8,fjERabRa
4,fieu,3,fj2
6,figaro,6,figaRo
7,fignard,5,fiNaR
9,fil-à-fil,7,filafil
7,filasse,5,filas
8,filateur,7,filat9R
11,filialement,9,filjal°m@
8,filioque,6,filjOk
10,film-livre,8,filmlivR
9,filoselle,7,filozEl
6,finage,5,finaZ
10,finasserie,8,finas°Ri
5,finet,4,finE
7,finette,5,finEt
8,finitude,7,finityd
14,finlandisation,11,f5l@dizasj§
5,fiord,5,fjORd
6,fivete,5,fivEt
6,fixage,6,fiksaZ
8,fixateur,8,fiksat9R
7,fixatif,8,fiksatif
6,fiérot,5,fjeRo
6,flache,4,flaS
6,flafla,6,flafla
9,flageoler,7,flaZole
9,flagorner,8,flagORne
8,flaireur,6,flER9R
8,flambard,6,fl@baR
9,flamberge,7,fl@bERZ
9,flamboyer,8,fl@bwaje
6,flammé,5,flame
11,flanc-garde,7,fl@gaRd
8,flanchet,5,fl@SE
8,flandrin,6,fl@dR5
11,flanquement,7,fl@k°m@
10,flatuosité,10,flat8ozite
12,flatus vocis,9,flatyvosi
5,flave,4,flav
15,flegmatiquement,12,flEgmatik°m@
11,flegmatisme,10,flEgmatizm
8,fleurage,6,fl9RaZ
13,fleurissement,9,fl9Ris°m@
10,fleuronner,7,fl9ROne
10,flexuosité,11,flEks8ozite
5,flint,5,flint
9,flip-flap,8,flipflap
7,fliquer,5,flike
6,fliqué,5,flike
8,flonflon,6,fl§fl§
8,florence,6,floR@s
9,florilège,8,floRilEZ
12,florissaient,7,floRisE
10,florissait,7,floRisE
6,florès,6,floREs
7,floréal,7,floReal
8,flottage,6,flotaZ
8,flouerie,5,fluRi
6,flouve,4,fluv
10,flouzaille,6,fluzaj
10,fluidement,8,fl8id°m@
10,fluviatile,9,flyvjatil
5,flâne,4,flan
7,flâneur,6,flan9R
9,flânocher,7,flanoSe
6,fléché,5,fleSe
6,fléole,5,fleOl
11,flétrissant,8,fletRis@
11,flétrissure,9,fletRisyR
5,flûté,5,flyte
7,foirade,6,fwaRad
7,foirail,6,fwaRaj
8,foiridon,7,fwaRid§
10,foisonnant,7,fwazon@
12,foisonnement,9,fwazOn°m@
11,folkloriste,10,fOlkloRist
9,follingue,5,fol5g
15,fonctionnaliste,12,f§ksjonalist
17,fonctionnellement,12,f§ksjonEl°m@
7,fondouk,5,f§duk
9,fondrière,8,f§dRijER
11,fontainette,7,f§tEnEt
14,foreign office,10,foRENnOfis
9,forlonger,7,fORl§Ze
7,formage,6,fORmaZ
11,fortraiture,9,fORtREtyR
8,fouaille,4,fwaj
9,fouailler,5,fwaje
8,fouchtra,6,fuStRa
9,fougeraie,6,fuZ°RE
10,fouillette,5,fujEt
5,fouir,4,fwiR
7,foulage,5,fulaZ
6,foulbé,5,fulbe
7,fouloir,6,fulwaR
7,fourber,5,fuRbe
8,fourchet,5,fuRSE
8,fourchée,5,fuRSe
10,fourgonner,7,fuRgone
6,fourme,4,fuRm
11,fourmi-lion,8,fuRmilj§
10,fourmilion,8,fuRmilj§
11,fourmillant,7,fuRmij@
8,fournier,6,fuRnje
12,fourragement,8,fuRaZ°m@
9,fourrager,6,fuRaZe
12,fourvoiement,8,fuRvwam@
8,fouterie,6,fut°Ri
6,foyard,6,fwajaR
5,foëne,4,fwEn
11,fractionnel,10,fRaksjonEl
14,fractionnement,11,fRaksjOn°m@
7,fractus,7,fRaktys
11,fragilement,9,fRaZil°m@
8,fragrant,6,fRagR@
7,frairie,5,fRERi
8,fraiseur,6,fREz9R
18,fraiseur-outilleur,12,fREz9Rutij9R
7,fraisil,6,fREzil
13,franc-comtois,8,fR@k§twa
8,francatu,7,fR@katy
12,francisation,10,fR@sizasj§
9,franciser,7,fR@size
10,francisque,7,fR@sisk
8,francité,7,fR@site
15,franco-allemand,10,fR@koal°m@
12,franco-belge,9,fR@kobElZ
18,franco-britannique,13,fR@kobRitanik
15,franco-libanais,11,fR@kolibanE
12,franco-russe,8,fR@koRys
17,franco-soviétique,13,fR@kosovjetik
13,franco-syrien,10,fR@kosiRj5
13,franco-turque,9,fR@kotyRk
17,franco-vietnamien,14,fR@kovjEtnamj5
11,francomanie,9,fR@komani
11,francophile,8,fR@kofil
12,francophilie,9,fR@kofili
12,francophobie,9,fR@kofobi
12,francophonie,9,fR@kofoni
16,francs-bourgeois,9,fR@buRZwa
10,frangipane,8,fR@Zipan
9,franglais,6,fR@glE
9,frankaoui,7,fR@kawi
7,franque,4,fR@k
10,frappement,7,fRap°m@
6,frayée,5,fReje
9,free jazz,7,fRidZaz
9,free-jazz,7,fRidZaz
10,friabilité,11,fRijabilite
10,fricandeau,7,fRik@do
8,fricasse,6,fRikas
8,fricatif,8,fRikatif
12,frileusement,9,fRil2z°m@
8,frimaire,6,fRimER
13,fripouillerie,9,fRipuj°Ri
6,frippe,4,fRip
8,friseler,7,fRiz°le
8,friselis,7,fRiz°li
8,friselée,7,fRiz°le
7,friseur,6,fRiz9R
6,frison,5,fRiz§
10,frisottant,7,fRizot@
12,frisottement,9,fRizOt°m@
9,frisotter,7,fRizote
8,frisotté,7,fRizote
9,frisselis,7,fRis°li
7,frisure,6,fRizyR
9,friturier,8,fRityRje
7,frocard,6,fRokaR
9,froidasse,7,fRwadas
7,froidir,7,fRwadiR
7,fromegi,6,fRomZi
9,fromental,8,fRom@tal
10,frondaison,7,fR§dEz§
8,fronteau,5,fR§to
8,frottant,5,fRot@
8,frottoir,7,fRotwaR
9,frouement,5,fRum@
12,froufroutant,8,fRufRut@
14,froufroutement,10,fRufRut°m@
14,fructification,13,fRyktifikasj§
7,fruiter,6,fR8ite
8,fruiteux,6,fR8it2
8,frusquer,6,fRyske
10,frétillard,8,fRetijaR
12,frétillement,9,fRetij°m@
9,frétillon,7,fRetij§
7,frôleur,6,fRol9R
8,fuel-oil,7,fjulOjl
10,fugacement,8,fygas°m@
12,fugitivement,10,fyZitiv°m@
11,fulguration,10,fylgyRasj§
8,fulgurer,7,fylgyRe
10,fulmicoton,9,fylmikot§
11,fulminement,9,fylmin°m@
6,fumaga,6,fymaga
9,fumailler,6,fymaje
8,fumaison,6,fymEz§
7,fumeron,6,fym°R§
6,fumure,5,fymyR
13,funambulesque,10,fyn@bylEsk
11,funestement,9,fynEst°m@
7,furette,5,fyREt
11,furonculeux,8,fyR§kyl2
11,furonculose,9,fyR§kyloz
6,fusant,4,fyz@
6,fuselé,6,fyz°le
9,fusiforme,8,fyzifORm
9,fusionnel,8,fyzjonEl
10,fustanelle,8,fystanEl
6,futaie,4,fytE
8,futaille,5,fytaj
10,futilement,8,fytil°m@
9,futurisme,8,fytyRizm
7,fuégien,6,f8eZj5
9,fécondant,6,fek§d@
7,fédérer,6,fedeRe
12,féeriquement,9,feeRik°m@
7,félibre,6,felibR
6,félidé,6,felide
10,félinement,8,felin°m@
9,féminiser,8,feminize
10,féminitude,9,feminityd
4,féra,4,feRa
9,féticheur,7,fetiS9R
8,fétidité,8,fetidite
7,gabelou,6,gab°lu
6,gabion,5,gabj§
8,gabonais,6,gabonE
4,gade,3,gad
9,gadouille,5,gaduj
7,gagnage,5,gaNaZ
4,gail,3,gEl
11,gaillardise,8,gajaRdiz
9,gaillette,5,gajEt
9,galalithe,7,galalit
8,galathée,6,galate
6,galber,5,galbe
5,galbé,5,galbe
14,galerie-refuge,11,gal°RiR°fyZ
9,galetouse,7,gal°tuz
9,galetteux,6,galEt2
7,galibot,6,galibo
7,galiote,6,galjOt
5,galle,3,gal
12,gallicanisme,10,galikanizm
9,gallinacé,8,galinase
8,gallique,5,galik
12,gallo-romain,8,galoRom5
7,galoche,5,galOS
9,galonnage,7,galonaZ
8,galopade,7,galopad
9,galopiner,8,galopine
6,galoup,4,galu
8,galtouse,6,galtuz
8,galuchat,6,galySa
10,galvanique,8,galvanik
10,galvaudeux,7,galvod2
5,galée,4,gale
8,galéjeur,7,galeZ9R
9,galéniste,8,galenist
5,gamay,4,gamE
7,gambade,5,g@bad
14,gambergeailler,9,g@bERZaje
10,gaminement,8,gamin°m@
14,gammaglobuline,12,gamaglobylin
9,ganaderia,9,ganadeRja
9,gandourah,6,g@duRa
12,gangstérisme,10,g@gsteRizm
8,ganterie,6,g@t°Ri
7,gaperon,6,gap°R§
10,garancière,8,gaR@sjER
8,garcette,6,gaRsEt
14,garde-barrière,11,gaRd°baRjER
15,garde-champêtre,11,gaRd°S@pEtR
10,garde-voie,8,gaRd°vwa
12,garde-à-vous,7,gaRdavu
7,gardeur,6,gaRd9R
7,gardian,6,gaRdj@
7,gardois,6,gaRdwa
8,gardénal,8,gaRdenal
10,gargamelle,8,gaRgamEl
13,gargouillette,8,gaRgujEt
11,gargoulette,8,gaRgulEt
4,gari,4,gaRi
5,garno,5,gaRno
7,garrick,5,gaRik
8,garçonne,6,gaRsOn
10,garçonnier,8,gaRsonje
11,gastrolâtre,10,gastRolatR
11,gastéropode,10,gasteRopOd
7,gauchir,5,goSiR
9,gauchisme,6,goSizm
13,gauchissement,8,goSis°m@
6,gauldo,5,goldo
6,gaulis,4,goli
6,gaulle,3,gol
9,gaullisme,6,golizm
12,gauloisement,9,golwaz°m@
5,gaupe,3,gop
6,gavial,6,gavjal
6,gaviot,5,gavjo
8,gavroche,6,gavROS
5,gayac,5,gajak
6,gazier,5,gazje
8,gazogène,7,gazoZEn
7,gazonné,6,gazone
9,gelinotte,7,ZelinOt
8,genevois,7,Z°n°vwa
11,gengis khan,11,dZEndZiskan
13,gengiskhanide,10,Z@Ziskanid
7,genreux,4,Z@R2
9,gentilice,7,Z@tilis
9,genêtière,8,Z°nEtjER
10,germanisme,9,ZERmanizm
10,germaniste,9,ZERmanist
9,germanium,9,ZERmanjOm
13,germano-russe,10,ZERmanoRys
18,germano-soviétique,15,ZERmanosovjetik
12,germanophile,10,ZERmanofil
13,germanophilie,11,ZERmanofili
7,germant,5,ZERm@
6,germen,6,ZERmEn
8,germinal,8,ZERminal
11,germination,10,ZERminasj§
10,gestapiste,9,gEstapist
14,gesticulatoire,13,ZEstikylatwaR
4,ghât,2,ga
7,gibbeux,4,Zib2
9,gibbosité,8,Zibozite
9,gibecière,8,Zib°sjER
7,gibelet,6,Zib°lE
9,gibelotte,7,Zib°lOt
7,giberne,6,ZibERn
9,giclement,7,Zikl°m@
6,gidien,5,Zidj5
9,gidouille,5,Ziduj
13,gigantomachie,10,Zig@tomaSi
7,gilbert,6,ZilbER
6,gingin,4,Z5Z5
7,giocoso,8,dZjokozo
9,girandole,7,ZiR@dOl
8,giration,7,ZiRasj§
4,gire,3,ZiR
5,girer,4,ZiRe
5,girie,4,ZiRi
9,giroflier,9,ZiROflije
8,girondin,6,ZiR§d5
9,gisquette,6,ZiskEt
7,gla-gla,6,glagla
9,glaglater,8,glaglate
8,glaiseux,5,glEz2
12,glandilleuse,8,gl@dij2z
11,glandilleux,7,gl@dij2
13,glandouilleur,8,gl@duj9R
5,glane,4,glan
7,glanure,6,glanyR
10,glapissant,7,glapis@
11,glauquement,7,glok°m@
7,glaçure,6,glasyR
9,glomérule,8,glomeRyl
6,gloser,5,gloze
13,glossématique,10,glosematik
9,glottique,6,glotik
11,glouglouter,8,gluglute
9,gloussant,5,glus@
13,gloutonnement,9,glutOn°m@
7,glucide,6,glysid
5,glène,4,glEn
5,gnard,3,NaR
6,gniard,3,NaR
6,gniouf,3,Nuf
